"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"daf1ea37-72da-4839-b94d-b1ac04688e87","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 12"
"210426d0-84c9-4a31-ab9a-e6822b79240b","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 12","ME-01-12-01"
"23330f85-b4fd-4866-a845-33bbd70200a3","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 12","ME-01-12-02"
"5d1ec30a-8c1c-443c-ba8c-d24a5ad2d978","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 13"
"5467dfeb-2c6d-4b80-b5a4-e087ca5348b4","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 13","ME-01-13-01"
"d2172b0e-3b62-48da-876d-bfd306257996","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 13","ME-01-13-02"
"7fbd8053-4385-4575-bc62-2868fbf09c3c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 14"
"f3344e8c-d2ab-42df-8a14-32c7bd34bdf2","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 14","ME-07-14-03"
"54705e1f-900e-42c2-8a91-80e74a60d41d","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 14","ME-07-14-04"
"4f39da0d-0b3a-4a43-bd2f-eda9d3e0c40a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 15"
"c94ecbb9-62a8-4672-b057-6b92a44028f8","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 15","ME-01-15-01"
"f1b6a920-3218-4861-a7c7-e1cf28deadef","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 15","ME-01-15-02"
"ee07124d-0bdd-40d2-b396-e4ec133afbc1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 16"
"25d30fef-7203-4681-8fb6-91540b106cd8","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 16","ME-01-16-01"
"12d461ac-6448-4350-b1a2-167a3e703d39","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 16","ME-01-16-02"
"b5e6176f-35cd-4672-b95d-d98f84c645bf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 17"
"2646e4e0-73e9-4b93-bb20-52bb12c2cf76","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 17","ME-01-17-01"
"9b80454c-fbf2-47a9-ae63-aea6aaa5b02a","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 17","ME-01-17-02"
"dd3f4bb6-aaa0-441d-b420-374c1c4f8b24","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 18"
"f6dfed46-d234-4dbf-bbe3-01df91784629","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 18","ME-01-18-01"
"361a79eb-9f11-4a0a-a26e-6ab3d25c9c49","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 18","ME-01-18-02"
"482dce78-c9e9-467c-b660-edefcfea0660","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 19"
"369f4159-bbd4-4bc8-88a4-f5ba49c3a0c0","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 19","ME-01-19-01"
"2f07d0e2-a7a1-4806-b028-dd15718337a1","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 19","ME-01-19-02"
"c6807dc5-2753-40f4-bade-cd7a040e9e8e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 20"
"a28cac57-d49d-476a-8634-7115670f7dff","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 20","ME-01-20-01"
"4935627c-9f23-4bbc-a421-1f39e12ad7b4","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 20","ME-01-20-02"
"0267bb15-1e76-44b6-bd9b-ae76af6370df","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 21"
"cee9fadf-0d1c-493a-81ae-97fd7de54ab0","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 21","ME-01-21-01"
"4cddb8a8-ff98-4dcb-9f1d-c433b13d335a","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 21","ME-01-21-02"
"b2c0eaa0-a12a-4c92-bcca-b19832c8879b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 22"
"3ee670f9-061e-482c-9b73-da797bef4834","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 22","ME-01-22-01"
"56767c47-50fb-46d6-9929-a73dc8b01429","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 22","ME-01-22-02"
"ee4eefbe-4d72-4f06-836e-8bdddeb99d6c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 23"
"d968d396-78de-476e-97d6-b38ba4c05828","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 23","ME-01-23-01"
"7b7e9ce1-e5a7-4101-be11-7d27b7f0da8d","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 23","ME-01-23-02"
"2560e12c-0dbe-40bd-bb53-4403132aa3f8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 24"
"ec127cd2-2314-4ebc-bec5-f182668eeb9d","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 24","ME-01-24-01"
"7771ad1b-2835-4431-8d7f-22893954c56e","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 24","ME-01-24-02"
"f18f5057-ca26-42d2-a019-c29204a2a658","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 25"
"936cf520-900e-4a5e-8073-3fb04508909b","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 25","ME-01-25-01"
"6523101e-8552-4c68-badb-99d019ec5106","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 25","ME-01-25-02"
"abec8370-3947-4085-b2d7-1e512f6e0589","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 26"
"96d1664d-3a9f-4b3f-b66d-2f76b573a2ec","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 26","ME-01-26-01"
"471b8905-4742-4df3-b990-376bfb30c4cb","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 26","ME-01-26-02"
"9ea21b7a-b87c-4a5f-a05c-19614207fc37","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ductwork","Second Fix","Level 27"
"cc03a949-d626-4768-bddf-5fa5f56f9825","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 27","ME-01-27-01"
"67db29e6-02c2-44bf-a69b-59b20b4389c4","","checklist-flat","not-started","Ductwork - Second Fix","checklist-flat","FALSE","FALSE","Site QA","Ductwork","Second Fix","Level 27","ME-01-27-02"
"1c1be8f0-2df6-4b33-aa28-acf12ec0a2b5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Heating Water"
"32e31c07-2951-4083-9004-f4ebefb52d20","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Ground Level"
"ed583da9-c0a6-49e5-823c-1a15ceebea24","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 1"
"41bd7523-7113-4e83-b03a-b78d43436558","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 2"
"ac29c5de-c9ac-4086-8aba-59ae1a9eb9cf","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 3"
"6a87bd1d-5b6a-4138-a0c1-488d1e4fa6b4","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 4"
"6ee63faf-0f7c-45e1-83a9-fe0f75895182","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 5"
"06788909-a4d9-4d0f-bf9e-1714b7e938f2","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 6"
"6023ff60-adb8-4bf6-ac8d-57e25c45c92c","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 7"
"64bbdf79-7961-4ff7-8f23-60459fa9245c","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 8"
"79fae3e7-45dd-4e56-a1bb-e5dbb18122a5","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 9"
"a925924a-220c-43e7-97f7-ac1bcc5a16e0","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 10"
"d55bf08d-b9a2-4c80-bcc1-be19bea54982","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 11"
"2294ce45-7cdc-408a-8f24-72f568f87af2","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 12"
"6d673344-ed4a-43d2-8f4b-635fd37cc960","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 13"
"42027b29-b1cb-4a52-8691-ae30843d8e33","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 14"
"665f1376-534c-428e-9a35-30598ecc3131","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 15"
"e08d15c3-26dc-42c3-b9d6-c0b19f1d2f6b","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 16"
"83d1d234-5096-49c3-994f-ce1e91fc736d","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 17"
"2e872633-124a-4ca0-8f6b-635fb1eac58b","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 18"
"395dc78c-bed1-41b9-8524-0fb7467af0ae","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 19"
"b84690f4-bff8-474a-9d33-dec1b4bec8a0","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 20"
"c3fb9e6e-11f6-4c65-8f7f-a1f377fe2371","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 21"
"eca64c03-3d90-4c7e-8827-f63017969812","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 22"
"9bc9dc42-0f5b-4380-afd0-29d83d454341","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 23"
"f34b7605-e098-4e18-9297-cf65c4d14144","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 24"
"f1a69eb8-3c34-4d52-a9a0-5165334a5d4f","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 25"
"7998b14b-ed24-4296-9273-5a043a62f754","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 26"
"c692c3bf-37e2-416d-9204-3935403aca7a","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 27"
"62eafd66-68fc-40be-9663-7b9d57460d31","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 28"
"01aa98b5-20f4-4b6c-a15a-7157f9d2735f","","checklist-flat","not-started","Heating Water ITP","checklist-flat","FALSE","FALSE","Site QA","Heating Water","Level 29"
"d7af7163-4bca-4631-9694-6f9846cdf51e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Chilled Water"
"88c8a3bb-361b-4056-a695-bb821eed8044","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Ground Level"
"56898c8c-4920-40d0-83eb-aff3192787a5","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 1"
"0b7d95e8-1a5a-4f9c-a58d-76a56ece4520","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 2"
"233bd2d7-759e-4c11-825b-0336c6ee981b","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 3"
"8c94e819-694b-4d1a-aefb-bd73e918af7b","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 4"
"209fe4c1-5c3b-4fed-a4a1-9f13c1bbde2c","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 5"
"8b047241-dc6e-43e0-b6fe-4f592b2b56a0","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 6"
"43b4d075-9c96-4d8d-8bef-65ec91ce885d","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 7"
"764d39ec-f998-45af-95ac-98e46a7d7a46","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 8"
"95466ff1-bcbb-497b-9b8c-cec19d7b9623","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 9"
"b2f5edc2-29bc-4e87-b729-c99e1fdbf08b","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 10"
"4521d794-970d-4ba6-b38f-16d4073a79a2","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 11"
"dfe53be8-8f27-457d-a66e-161effc7a76e","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 12"
"87b062da-ba23-4b43-b7f5-ac1a0d65d825","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 13"
"9a9c3cd2-62f0-4ccb-98e5-0b1858ca1f1a","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 14"
"6f9577e7-d6e5-4746-8b0b-0b77703543c2","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 15"
"feeda7b1-06c8-4184-b058-ab36afdb4f2f","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 16"
"96a24a5c-7191-4f77-a0b4-92452cd04860","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 17"
"79ad331b-d28b-4892-95fd-082efed31b22","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 18"
"22899dde-1abe-4a38-89cc-5bcb8ce8d88f","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 19"
"a03b0fc0-8026-4928-af58-935336ff538e","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 20"
"4f1cce85-a874-4e30-938a-3e1d337275e7","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 21"
"cdd2762a-efdc-4887-a809-23ed3253941e","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 22"
"1e27a487-fb31-4d79-9459-b35514f57644","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 23"
"54922321-c812-4033-8950-06606fb9c2cc","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 24"
"56127d13-22b2-41e9-baf7-9887ff232baf","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 25"
"8b3ef531-2aac-4399-a483-f20f59ce2911","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 26"
"d35e9844-ca09-44d9-8dec-9bd901845b6b","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 27"
"d279c786-404b-44ce-b414-b3d6d739572f","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 28"
"a97d7b29-d2af-43ae-a766-b920702a34fe","","checklist-flat","not-started","Chilled Water ITP","checklist-flat","FALSE","FALSE","Site QA","Chilled Water","Level 29"
"afa04367-c168-4c40-94f6-5caff53366d2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Condenser Water"
"348bc59d-4764-4b6a-9d37-52b915efe433","","checklist-flat","not-started","Condenser Water ITP","checklist-flat","FALSE","FALSE","Site QA","Condenser Water","Ground Level"
"735e27ba-d108-4492-a82e-e5b7b8c26792","","checklist-flat","not-started","Condenser Water ITP","checklist-flat","FALSE","FALSE","Site QA","Condenser Water","Level 1"
"08812674-f25e-41c8-8a4e-573ce4d3d800","","checklist-flat","not-started","Condenser Water ITP","checklist-flat","FALSE","FALSE","Site QA","Condenser Water","Level 2"
